scenario,year,metric,value,low,high
Infants: 0.211 efficacy,2036.0,asr_cancer_incidence,18.245261539361714,17.541652402032565,20.012526781669507
Infants: 0.211 efficacy,2037.0,asr_cancer_incidence,18.439425646470063,17.73467508975194,19.481693603383754
Infants: 0.211 efficacy,2038.0,asr_cancer_incidence,18.019993444422937,17.334554883514528,19.227554278941856
Infants: 0.211 efficacy,2039.0,asr_cancer_incidence,18.111590335040873,17.416500761312623,19.23328450020275
Infants: 0.211 efficacy,2040.0,asr_cancer_incidence,18.102932617646637,17.246929277226705,19.161948641726983
Infants: 0.211 efficacy,2041.0,asr_cancer_incidence,17.84841942176584,16.891206663160904,19.141338085592505
Infants: 0.211 efficacy,2042.0,asr_cancer_incidence,18.288251316873815,17.367829639903942,18.653664975612433
Infants: 0.211 efficacy,2043.0,asr_cancer_incidence,17.948171578087916,17.16382605580861,18.674709202505266
Infants: 0.211 efficacy,2044.0,asr_cancer_incidence,17.53117764005566,16.46903669509497,18.48820048245912
Infants: 0.211 efficacy,2045.0,asr_cancer_incidence,17.757168641979675,17.13357741446168,18.41123344008795
Infants: 0.211 efficacy,2046.0,asr_cancer_incidence,17.41930241069339,16.89987677236005,18.125831629245894
Infants: 0.211 efficacy,2047.0,asr_cancer_incidence,17.393831243512842,17.03584083322067,18.2768286900141
Infants: 0.211 efficacy,2048.0,asr_cancer_incidence,17.362313828735285,16.515116965177164,18.1821302450593
Infants: 0.211 efficacy,2049.0,asr_cancer_incidence,17.444247033426258,16.724684785648144,18.480109371526506
Infants: 0.211 efficacy,2050.0,asr_cancer_incidence,17.46580459880164,16.02239844275303,18.03759145745426
Infants: 0.211 efficacy,2051.0,asr_cancer_incidence,17.2510761932762,16.46276830671385,17.63629852804337
Infants: 0.211 efficacy,2052.0,asr_cancer_incidence,16.874269555985705,16.259085325100557,17.467444292608498
Infants: 0.211 efficacy,2053.0,asr_cancer_incidence,17.15009089369554,16.500688464522987,17.6440661983351
Infants: 0.211 efficacy,2054.0,asr_cancer_incidence,16.856358730830664,16.19394205456141,17.47381924879748
Infants: 0.211 efficacy,2055.0,asr_cancer_incidence,16.661228510771878,16.388558462477505,17.364355572691125
Infants: 0.211 efficacy,2056.0,asr_cancer_incidence,16.514688460801814,15.781611887696108,16.975576597848747
Infants: 0.211 efficacy,2057.0,asr_cancer_incidence,16.654655887907424,15.687251743770965,17.349774171629324
Infants: 0.211 efficacy,2058.0,asr_cancer_incidence,16.242809457123034,15.747035287415818,17.40717095858143
Infants: 0.211 efficacy,2059.0,asr_cancer_incidence,16.270375711447837,15.428136310535779,16.703679859934585
Infants: 0.211 efficacy,2060.0,asr_cancer_incidence,16.26218404702154,15.27913582971468,16.905189684125027
Infants: 0.211 efficacy,2061.0,asr_cancer_incidence,16.394693426027608,15.568642789273705,16.74887205052712
Infants: 0.211 efficacy,2062.0,asr_cancer_incidence,16.147071963090685,15.684037004727903,16.602785625027117
Infants: 0.211 efficacy,2063.0,asr_cancer_incidence,16.183784796425293,15.643482855394298,16.560444580242407
Infants: 0.211 efficacy,2064.0,asr_cancer_incidence,16.076362898036223,15.63198484706123,16.26719517745696
Infants: 0.211 efficacy,2065.0,asr_cancer_incidence,16.023270154088358,15.502465739572338,16.77016792452373
Infants: 0.211 efficacy,2066.0,asr_cancer_incidence,15.858220983832368,15.40407964804643,16.36343734105552
Infants: 0.211 efficacy,2067.0,asr_cancer_incidence,15.913448326314857,15.186677645984707,16.464174069577652
Infants: 0.211 efficacy,2068.0,asr_cancer_incidence,15.815664480234187,15.040835523684999,16.421154421329852
Infants: 0.211 efficacy,2069.0,asr_cancer_incidence,15.553477265576909,15.14081991467495,16.35373891489963
Infants: 0.211 efficacy,2070.0,asr_cancer_incidence,15.664297823922011,15.021986329776315,15.951506265783406
Infants: 0.211 efficacy,2071.0,asr_cancer_incidence,15.627096439971185,15.246364726510812,15.91976993620556
Infants: 0.211 efficacy,2072.0,asr_cancer_incidence,15.562617079986293,15.25507462142429,15.972183248716263
Infants: 0.211 efficacy,2073.0,asr_cancer_incidence,15.523858180943126,14.934057834839658,16.201514485021978
Infants: 0.211 efficacy,2074.0,asr_cancer_incidence,15.459566098121371,15.205850778884805,16.092122899624368
Infants: 0.211 efficacy,2075.0,asr_cancer_incidence,15.517109748094743,14.995347255733371,15.947809371152301
Infants: 0.211 efficacy,2076.0,asr_cancer_incidence,15.225329262027094,14.90518602348157,15.819154721374893
Infants: 0.211 efficacy,2077.0,asr_cancer_incidence,15.327067781255005,14.886598115865867,15.704816609114706
Infants: 0.211 efficacy,2078.0,asr_cancer_incidence,15.23056784642435,14.667278919499804,15.493711402147875
Infants: 0.211 efficacy,2079.0,asr_cancer_incidence,15.527280694806556,15.04298161018938,15.876222772346862
Infants: 0.211 efficacy,2080.0,asr_cancer_incidence,15.271195054178026,14.918133290698057,15.701049574791073
Infants: 0.211 efficacy,2081.0,asr_cancer_incidence,15.235039784785625,14.915781421090724,15.70049339153741
Infants: 0.211 efficacy,2082.0,asr_cancer_incidence,15.321374561224587,14.77927597051104,15.564147943710063
Infants: 0.211 efficacy,2083.0,asr_cancer_incidence,15.124514660311899,14.39798657243268,15.587867186287669
Infants: 0.211 efficacy,2084.0,asr_cancer_incidence,15.055754985416284,14.286512097027634,15.52213918588641
Infants: 0.211 efficacy,2085.0,asr_cancer_incidence,15.207508529584036,14.570465279681418,15.790467174385808
Infants: 0.211 efficacy,2086.0,asr_cancer_incidence,15.032259430890166,14.65128071872535,15.665299273099183
Infants: 0.211 efficacy,2087.0,asr_cancer_incidence,14.945553707892788,14.53232058438743,15.540496328868493
Infants: 0.211 efficacy,2088.0,asr_cancer_incidence,15.13936708911851,14.482738347173052,15.483137591808738
Infants: 0.211 efficacy,2089.0,asr_cancer_incidence,15.018250367876835,14.551641121205416,15.177663347616342
Infants: 0.211 efficacy,2090.0,asr_cancer_incidence,14.922131977988766,14.3786935665997,15.268123319506014
Infants: 0.211 efficacy,2091.0,asr_cancer_incidence,15.010149225009517,14.353830647507626,15.425145946250675
Infants: 0.211 efficacy,2092.0,asr_cancer_incidence,14.901565359254246,14.341414773588697,15.230158129336122
Infants: 0.211 efficacy,2093.0,asr_cancer_incidence,14.714245855672846,14.059642061013701,15.33537754315929
Infants: 0.211 efficacy,2094.0,asr_cancer_incidence,14.687840165083461,14.396850216189144,15.56795021355382
Infants: 0.211 efficacy,2095.0,asr_cancer_incidence,14.785101695241385,14.099872433699979,15.25701318535155
Infants: 0.211 efficacy,2096.0,asr_cancer_incidence,14.815187821832417,14.413332898685452,15.252465418851116
Infants: 0.211 efficacy,2097.0,asr_cancer_incidence,14.811691928956071,14.197179398206936,15.210137549612293
Infants: 0.211 efficacy,2098.0,asr_cancer_incidence,14.511071202963999,14.004671157004967,15.285005436661212
Infants: 0.211 efficacy,2099.0,asr_cancer_incidence,14.562859008478952,14.266805344954435,15.28032435081625
Infants: 0.211 efficacy,2100.0,asr_cancer_incidence,14.475882955390427,14.330577841490431,15.113522809014677
Infants: 0.211 efficacy,1960.0,cancers,0.0,0.0,0.0
Infants: 0.211 efficacy,1961.0,cancers,0.0,0.0,24.461704444885285
Infants: 0.211 efficacy,1962.0,cancers,22.237913131713867,0.0,66.7137393951416
Infants: 0.211 efficacy,1963.0,cancers,77.83269596099854,22.237913131713867,113.41335697174075
Infants: 0.211 efficacy,1964.0,cancers,155.66539192199707,66.7137393951416,246.84083385467534
Infants: 0.211 efficacy,1965.0,cancers,289.09286975860596,195.69363384246827,380.26831054687506
Infants: 0.211 efficacy,1966.0,cancers,400.282434463501,309.1069890975952,555.9478208541871
Infants: 0.211 efficacy,1967.0,cancers,511.4720039367676,420.29655132293703,700.4942562103273
Infants: 0.211 efficacy,1968.0,cancers,822.8027782440186,620.4377695083618,1056.3008752822877
Infants: 0.211 efficacy,1969.0,cancers,1011.8250417709351,818.3552030563354,1298.6941076278688
Infants: 0.211 efficacy,1970.0,cancers,1356.512689590454,1200.8473140716553,1563.3252935409546
Infants: 0.211 efficacy,1971.0,cancers,1656.7245244979858,1240.8755550384521,1921.3556884765626
Infants: 0.211 efficacy,1972.0,cancers,1945.817398071289,1723.4382652282716,2152.6299970626833
Infants: 0.211 efficacy,1973.0,cancers,2435.051477432251,2085.916248512268,2761.9487865448
Infants: 0.211 efficacy,1974.0,cancers,2790.858109474182,2592.940663909912,2999.89446182251
Infants: 0.211 efficacy,1975.0,cancers,3146.664698600769,2597.3882568359377,3573.63265285492
Infants: 0.211 efficacy,1976.0,cancers,3313.449089050293,3039.9227167129516,3738.1932216644286
Infants: 0.211 efficacy,1977.0,cancers,3913.8727083206177,3482.4571851730348,4274.126902770996
Infants: 0.211 efficacy,1978.0,cancers,4147.370807647705,3753.759744262695,4870.102956771851
Infants: 0.211 efficacy,1979.0,cancers,4425.344692230225,4045.0764152526854,4698.87102432251
Infants: 0.211 efficacy,1980.0,cancers,4614.366968154907,4111.790149116516,5083.586962127686
Infants: 0.211 efficacy,1981.0,cancers,4947.935661315918,4514.296378135681,5581.7161281585695
Infants: 0.211 efficacy,1982.0,cancers,5081.363124847412,4781.151329421997,5675.115417480469
Infants: 0.211 efficacy,1983.0,cancers,5292.623321533203,4970.17357788086,5921.956324195862
Infants: 0.211 efficacy,1984.0,cancers,5592.835173606873,5112.49621257782,6122.097470474243
Infants: 0.211 efficacy,1985.0,cancers,5948.641799926758,5068.020434570312,6382.281062316895
Infants: 0.211 efficacy,1986.0,cancers,5859.690126419067,5281.504376220703,6544.61780166626
Infants: 0.211 efficacy,1987.0,cancers,5948.641765594482,5623.968238449097,6540.170261383057
Infants: 0.211 efficacy,1988.0,cancers,5970.879705429077,5463.855257415771,6740.311483764648
Infants: 0.211 efficacy,1989.0,cancers,6193.258825302124,5581.716246795654,7056.08988647461
Infants: 0.211 efficacy,1990.0,cancers,6182.139865875244,5735.157836151123,6666.926368713379
Infants: 0.211 efficacy,1991.0,cancers,6537.946487426758,6017.579322814941,6851.501055145263
Infants: 0.211 efficacy,1992.0,cancers,6471.232719421387,6093.188223266601,7062.761160278321
Infants: 0.211 efficacy,1993.0,cancers,6638.017066955566,5995.3413955688475,7151.712831878663
Infants: 0.211 efficacy,1994.0,cancers,6615.779155731201,6070.950325012207,7027.180466461182
Infants: 0.211 efficacy,1995.0,cancers,6682.492919921875,6079.845484161377,7209.531462860108
Infants: 0.211 efficacy,1996.0,cancers,6704.730854034424,6333.357698440552,7451.924766540527
Infants: 0.211 efficacy,1997.0,cancers,6638.017065048218,6364.490689086914,7331.839987182618
Infants: 0.211 efficacy,1998.0,cancers,7004.942682266235,6362.267016601562,7427.463057708741
Infants: 0.211 efficacy,1999.0,cancers,7360.749256134033,6891.529286766052,7941.158843994141
Infants: 0.211 efficacy,2000.0,cancers,7316.273403167725,6758.101807403565,7732.122318267822
Infants: 0.211 efficacy,2001.0,cancers,7082.775295257568,6800.353833770752,7703.213041687012
Infants: 0.211 efficacy,2002.0,cancers,7683.199001312256,6987.152222442627,8492.658975219727
Infants: 0.211 efficacy,2003.0,cancers,7950.053936004639,7307.378234100342,8514.896885681153
Infants: 0.211 efficacy,2004.0,cancers,7894.459095001221,7042.746987533569,8359.231507873536
Infants: 0.211 efficacy,2005.0,cancers,8050.1245193481445,7434.134329986572,8708.366733551025
Infants: 0.211 efficacy,2006.0,cancers,8194.671012878418,7598.694827270508,8912.955572509765
Infants: 0.211 efficacy,2007.0,cancers,8872.927310943604,7987.8583137512205,9208.719841003418
Infants: 0.211 efficacy,2008.0,cancers,8539.358619689941,7914.473194885254,9766.891441345215
Infants: 0.211 efficacy,2009.0,cancers,8917.403144836426,8334.76979675293,9386.623139953614
Infants: 0.211 efficacy,2010.0,cancers,9317.685592651367,8590.505815124512,9706.849078369141
Infants: 0.211 efficacy,2011.0,cancers,9317.685592651367,8952.983789825439,10071.550897216797
Infants: 0.211 efficacy,2012.0,cancers,9751.324951171875,9013.026194000244,10569.68016357422
Infants: 0.211 efficacy,2013.0,cancers,10196.083240509033,9382.175588989257,10725.345553588868
Infants: 0.211 efficacy,2014.0,cancers,10296.153861999512,9704.625331115723,11436.958851623536
Infants: 0.211 efficacy,2015.0,cancers,10674.198371887207,9818.038691711427,11599.295588684083
Infants: 0.211 efficacy,2016.0,cancers,11230.146217346191,10227.216343688964,11970.668705749511
Infants: 0.211 efficacy,2017.0,cancers,11541.477012634277,11045.571605682373,12228.628590393067
Infants: 0.211 efficacy,2018.0,cancers,11641.54759979248,11005.5433013916,12635.582276916504
Infants: 0.211 efficacy,2019.0,cancers,12086.305770874023,11225.698699951172,13433.92175140381
Infants: 0.211 efficacy,2020.0,cancers,12508.825904846191,11759.408546447754,13400.565818786621
Infants: 0.211 efficacy,2021.0,cancers,12564.420867919922,11597.071668243409,13336.075302124023
Infants: 0.211 efficacy,2022.0,cancers,13064.77269744873,12673.386503601074,13967.633142089844
Infants: 0.211 efficacy,2023.0,cancers,13209.319351196289,12777.904125976562,14588.069302368163
Infants: 0.211 efficacy,2024.0,cancers,13598.482833862305,12940.241098022461,14892.727697753906
Infants: 0.211 efficacy,2025.0,cancers,14109.954620361328,13451.713261413573,15037.275454711915
Infants: 0.211 efficacy,2026.0,cancers,14554.713150024414,13296.04672241211,15043.946725463868
Infants: 0.211 efficacy,2027.0,cancers,14765.972694396973,14158.877972412109,15673.279499816896
Infants: 0.211 efficacy,2028.0,cancers,15388.63459777832,14861.595080566407,15969.044558715821
Infants: 0.211 efficacy,2029.0,cancers,15333.0390625,14719.273805236817,16106.919058227539
Infants: 0.211 efficacy,2030.0,cancers,16278.150512695312,15175.15021057129,17192.12903442383
Infants: 0.211 efficacy,2031.0,cancers,16278.150085449219,15297.458563232422,16673.98550720215
Infants: 0.211 efficacy,2032.0,cancers,17056.477020263672,16164.73843688965,17768.091387939454
Infants: 0.211 efficacy,2033.0,cancers,17212.144088745117,16338.192324829102,18292.906967163086
Infants: 0.211 efficacy,2034.0,cancers,17512.355239868164,16651.748278808594,18988.95245361328
Infants: 0.211 efficacy,2035.0,cancers,18146.13604736328,17049.806658935548,19400.355433654786
Infants: 0.211 efficacy,2036.0,cancers,18335.158325195312,17472.326928710936,19802.86163635254
Infants: 0.211 efficacy,2037.0,cancers,18879.98797607422,18235.088021850584,19949.631826782228
Infants: 0.211 efficacy,2038.0,cancers,19002.29656982422,18459.69187927246,20418.851971435546
Infants: 0.211 efficacy,2039.0,cancers,19669.433517456055,18951.148364257813,21048.185113525393
Infants: 0.211 efficacy,2040.0,cancers,20314.334030151367,19171.305130004883,21210.521688842775
Infants: 0.211 efficacy,2041.0,cancers,20725.735137939453,19360.326638793944,21888.77805480957
Infants: 0.211 efficacy,2042.0,cancers,21637.48959350586,20245.39618835449,22071.12886962891
Infants: 0.211 efficacy,2043.0,cancers,21804.274154663086,21150.47933654785,22444.726278686525
Infants: 0.211 efficacy,2044.0,cancers,21770.91716003418,20407.732958984376,22816.09917602539
Infants: 0.211 efficacy,2045.0,cancers,22704.90953063965,21902.12046813965,23814.58123474121
Infants: 0.211 efficacy,2046.0,cancers,23060.715789794922,22028.877017211915,23741.19625244141
Infants: 0.211 efficacy,2047.0,cancers,23661.139083862305,22822.770321655273,24648.502032470704
Infants: 0.211 efficacy,2048.0,cancers,24328.276901245117,22744.937588500976,25406.815008544923
Infants: 0.211 efficacy,2049.0,cancers,24784.153549194336,23994.70817260742,26487.57710876465
Infants: 0.211 efficacy,2050.0,cancers,25462.409301757812,23761.210540771484,26583.199380493166
Infants: 0.211 efficacy,2051.0,cancers,25907.16815185547,24784.15378417969,26616.557122802733
Infants: 0.211 efficacy,2052.0,cancers,25996.11981201172,24850.86769104004,26803.354888916016
Infants: 0.211 efficacy,2053.0,cancers,27141.37139892578,25771.51584777832,28097.60200805664
Infants: 0.211 efficacy,2054.0,cancers,27530.534606933594,26236.288952636718,28315.533923339844
Infants: 0.211 efficacy,2055.0,cancers,27719.55662536621,27299.259387207032,28793.646972656254
Infants: 0.211 efficacy,2056.0,cancers,28097.600830078125,26994.601275634766,28991.565521240234
Infants: 0.211 efficacy,2057.0,cancers,29198.37809753418,27586.129110717775,30225.769277954103
Infants: 0.211 efficacy,2058.0,cancers,29131.6641998291,28322.20466003418,31413.274169921875
Infants: 0.211 efficacy,2059.0,cancers,29787.68292236328,28259.93754272461,30879.56515197754
Infants: 0.211 efficacy,2060.0,cancers,30610.484924316406,28929.298937988282,31804.662231445312
Infants: 0.211 efficacy,2061.0,cancers,31411.050201416016,30016.733880615233,32167.13944396973
Infants: 0.211 efficacy,2062.0,cancers,31844.689407348633,30924.0403503418,32736.430883789064
Infants: 0.211 efficacy,2063.0,cancers,32534.06510925293,31479.988516235353,33321.28787536621
Infants: 0.211 efficacy,2064.0,cancers,33001.061462402344,32038.159411621094,33568.12943725586
Infants: 0.211 efficacy,2065.0,cancers,33690.43717956543,32527.393133544923,35362.72684936524
Infants: 0.211 efficacy,2066.0,cancers,33990.64892578125,32938.794918823245,34917.97007446289
Infants: 0.211 efficacy,2067.0,cancers,34869.04702758789,33207.87435302734,36081.01401672363
Infants: 0.211 efficacy,2068.0,cancers,35169.2587890625,33685.989797973634,36897.14457092285
Infants: 0.211 efficacy,2069.0,cancers,35313.804763793945,34466.541876220705,37230.714279174805
Infants: 0.211 efficacy,2070.0,cancers,36258.916442871094,34964.66930541992,37066.15234375
Infants: 0.211 efficacy,2071.0,cancers,36937.17350769043,36043.20865478516,37980.13093261719
Infants: 0.211 efficacy,2072.0,cancers,37493.12127685547,36730.360668945315,38564.98909606934
Infants: 0.211 efficacy,2073.0,cancers,38071.306869506836,36668.09520874023,39848.116830444334
Infants: 0.211 efficacy,2074.0,cancers,38627.255462646484,37822.24320678711,40072.71920776367
