scenario,year,metric,value,low,high
Infants: 0.106 efficacy,2008.0,asr_cancer_incidence,19.017386740441136,18.08851601029531,20.234448952547915
Infants: 0.106 efficacy,2009.0,asr_cancer_incidence,19.139079196883355,17.5889733090202,19.954606457183697
Infants: 0.106 efficacy,2010.0,asr_cancer_incidence,19.214226760203108,17.33333410963497,19.790546817244902
Infants: 0.106 efficacy,2011.0,asr_cancer_incidence,18.411774103336537,17.389479334846456,20.17662585079963
Infants: 0.106 efficacy,2012.0,asr_cancer_incidence,18.627310765548664,17.629463200747686,19.872709181156647
Infants: 0.106 efficacy,2013.0,asr_cancer_incidence,18.843664816264756,17.559353039650308,19.388429113309513
Infants: 0.106 efficacy,2014.0,asr_cancer_incidence,19.107117501789254,17.38050432094258,20.057541660960283
Infants: 0.106 efficacy,2015.0,asr_cancer_incidence,18.71677388971476,17.681061294333617,19.46039461750117
Infants: 0.106 efficacy,2016.0,asr_cancer_incidence,18.6576201564066,17.51120213772618,19.537282389044197
Infants: 0.106 efficacy,2017.0,asr_cancer_incidence,18.336527756597263,17.40308048200701,19.53325832546531
Infants: 0.106 efficacy,2018.0,asr_cancer_incidence,18.470410945175182,17.643003953666234,20.027179208339156
Infants: 0.106 efficacy,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Infants: 0.106 efficacy,2020.0,asr_cancer_incidence,18.370709953599118,17.53589784681355,19.07489872144603
Infants: 0.106 efficacy,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Infants: 0.106 efficacy,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
Infants: 0.106 efficacy,2023.0,asr_cancer_incidence,18.07057022168511,16.971526232362184,18.7351893200718
Infants: 0.106 efficacy,2024.0,asr_cancer_incidence,17.02984163922917,16.631343189006262,18.13603031577592
Infants: 0.106 efficacy,2025.0,asr_cancer_incidence,17.09578147776387,16.32485493087037,17.88641894319841
Infants: 0.106 efficacy,2026.0,asr_cancer_incidence,16.986556562251476,15.997862371538343,17.948240958477545
Infants: 0.106 efficacy,2027.0,asr_cancer_incidence,17.068719929718586,16.4538943353387,18.229854652051905
Infants: 0.106 efficacy,2028.0,asr_cancer_incidence,16.888284059368488,16.21390805994339,17.950872601764953
Infants: 0.106 efficacy,2029.0,asr_cancer_incidence,16.6437197752645,15.84003728192528,17.489630191884988
Infants: 0.106 efficacy,2030.0,asr_cancer_incidence,16.660410320154046,15.097846759221733,17.11447171674173
Infants: 0.106 efficacy,2031.0,asr_cancer_incidence,16.305851339107264,15.336085565640284,16.950166628270928
Infants: 0.106 efficacy,2032.0,asr_cancer_incidence,16.03454791551931,15.352666544302686,17.118404470178273
Infants: 0.106 efficacy,2033.0,asr_cancer_incidence,15.68587520873901,15.010241487839147,17.227001588333756
Infants: 0.106 efficacy,2034.0,asr_cancer_incidence,15.90440117024646,15.118882222620746,16.762213535322484
Infants: 0.106 efficacy,2035.0,asr_cancer_incidence,15.775971988621023,15.013971093229513,17.037536420634208
Infants: 0.106 efficacy,2036.0,asr_cancer_incidence,15.584060800321048,15.09502687909336,16.84858095507184
Infants: 0.106 efficacy,2037.0,asr_cancer_incidence,15.549316609215403,14.81400569809511,16.34363504189267
Infants: 0.106 efficacy,2038.0,asr_cancer_incidence,15.53784616775749,14.841163938961413,16.73175860632288
Infants: 0.106 efficacy,2039.0,asr_cancer_incidence,15.252471262904447,14.640900926050783,16.345672045111062
Infants: 0.106 efficacy,2040.0,asr_cancer_incidence,15.448203149287586,14.86914509617586,15.80472141134308
Infants: 0.106 efficacy,2041.0,asr_cancer_incidence,15.37202771010558,14.710264930336049,16.168352349218708
Infants: 0.106 efficacy,2042.0,asr_cancer_incidence,15.062484787163559,14.156974604183807,15.542179123183832
Infants: 0.106 efficacy,2043.0,asr_cancer_incidence,14.74864606856631,14.300301683323053,15.817934425875556
Infants: 0.106 efficacy,2044.0,asr_cancer_incidence,14.696451414596918,13.906825893183507,15.041774597482764
Infants: 0.106 efficacy,2045.0,asr_cancer_incidence,14.619378934837666,13.960796940174399,15.37215077998156
Infants: 0.106 efficacy,2046.0,asr_cancer_incidence,14.568149405724565,13.998241487715832,15.074597698739275
Infants: 0.106 efficacy,2047.0,asr_cancer_incidence,14.496806872091884,13.404717358224346,15.300856424971384
Infants: 0.106 efficacy,2048.0,asr_cancer_incidence,14.15180142694928,13.622025801495793,14.969403127574916
Infants: 0.106 efficacy,2049.0,asr_cancer_incidence,14.177930221401581,13.446530135273624,14.49058907800394
Infants: 0.106 efficacy,2050.0,asr_cancer_incidence,13.51076690484838,12.955698782773991,14.363397775004902
Infants: 0.106 efficacy,2051.0,asr_cancer_incidence,13.808628821577976,12.943843714112491,14.47760071538838
Infants: 0.106 efficacy,2052.0,asr_cancer_incidence,13.661486994460532,13.041764645559535,14.5589630593867
Infants: 0.106 efficacy,2053.0,asr_cancer_incidence,13.400661192116484,12.555837784416227,14.297173043841495
Infants: 0.106 efficacy,2054.0,asr_cancer_incidence,13.586125864160863,12.8913235921477,14.079798151544495
Infants: 0.106 efficacy,2055.0,asr_cancer_incidence,13.467005907809927,12.918442462184116,14.20257989494793
Infants: 0.106 efficacy,2056.0,asr_cancer_incidence,13.330618107471274,12.900445329829196,13.942021868682263
Infants: 0.106 efficacy,2057.0,asr_cancer_incidence,13.177393678870395,12.592774414635302,13.63357498660261
Infants: 0.106 efficacy,2058.0,asr_cancer_incidence,12.984137940786734,12.382179858495363,13.570875725688216
Infants: 0.106 efficacy,2059.0,asr_cancer_incidence,12.870864125507616,12.209624146123954,13.580672563090555
Infants: 0.106 efficacy,2060.0,asr_cancer_incidence,12.836212063892894,12.202618798491498,13.4923926956775
Infants: 0.106 efficacy,2061.0,asr_cancer_incidence,12.560631810807969,12.0383291769615,13.086644046439723
Infants: 0.106 efficacy,2062.0,asr_cancer_incidence,12.367468828518193,11.899994883946212,13.225780426772735
Infants: 0.106 efficacy,2063.0,asr_cancer_incidence,12.292541326300865,11.693667143715306,12.787412893802198
Infants: 0.106 efficacy,2064.0,asr_cancer_incidence,12.41023275399492,11.574137796428547,12.781224816745054
Infants: 0.106 efficacy,2065.0,asr_cancer_incidence,12.298368499371017,11.631881207147137,12.575176296505209
Infants: 0.106 efficacy,2066.0,asr_cancer_incidence,12.108279911124058,11.492682760448588,12.43567078780043
Infants: 0.106 efficacy,2067.0,asr_cancer_incidence,11.882847474939922,11.619826967443355,12.449532498766704
Infants: 0.106 efficacy,2068.0,asr_cancer_incidence,12.208103524002679,11.620464225016592,12.52985199176149
Infants: 0.106 efficacy,2069.0,asr_cancer_incidence,11.953820959123941,11.395246376432757,12.436791714863638
Infants: 0.106 efficacy,2070.0,asr_cancer_incidence,11.85023244369295,11.335634611286716,12.282780603073869
Infants: 0.106 efficacy,2071.0,asr_cancer_incidence,11.736392504177036,11.14926686719145,12.23957015980504
Infants: 0.106 efficacy,2072.0,asr_cancer_incidence,11.722256154884038,11.269678812147705,12.238996265115446
Infants: 0.106 efficacy,2073.0,asr_cancer_incidence,11.617629937766743,11.227916890346421,12.024883896698313
Infants: 0.106 efficacy,2074.0,asr_cancer_incidence,11.57521229417376,11.015293263989342,11.916537410596565
Infants: 0.106 efficacy,2075.0,asr_cancer_incidence,11.427490273523897,11.006513850377228,11.693272828367443
Infants: 0.106 efficacy,2076.0,asr_cancer_incidence,11.279154678803751,10.969032072618974,11.573255239956925
Infants: 0.106 efficacy,2077.0,asr_cancer_incidence,11.170715627180641,10.73880429668778,11.492638725371181
Infants: 0.106 efficacy,2078.0,asr_cancer_incidence,11.182712336409587,10.724758416711051,11.615614696440403
Infants: 0.106 efficacy,2079.0,asr_cancer_incidence,11.128578441951966,10.697491013030088,11.543953328730908
Infants: 0.106 efficacy,2080.0,asr_cancer_incidence,11.069024944897198,10.819525751780077,11.446323362570341
Infants: 0.106 efficacy,2081.0,asr_cancer_incidence,11.094257271384588,10.801446452395941,11.392759383208835
Infants: 0.106 efficacy,2082.0,asr_cancer_incidence,11.024977877744458,10.603218536802142,11.453500248811922
Infants: 0.106 efficacy,2083.0,asr_cancer_incidence,10.840862942814312,10.500538615465313,11.465423768076224
Infants: 0.106 efficacy,2084.0,asr_cancer_incidence,10.802850512261744,10.487600372461626,11.369710636887865
Infants: 0.106 efficacy,2085.0,asr_cancer_incidence,10.873647717200939,10.55854990792448,11.1238102793134
Infants: 0.106 efficacy,2086.0,asr_cancer_incidence,10.85085551467848,10.574702766086503,11.178691257484465
Infants: 0.106 efficacy,2087.0,asr_cancer_incidence,10.790606438985552,10.437311014610907,11.232226988611911
Infants: 0.106 efficacy,2088.0,asr_cancer_incidence,10.69059341193024,10.224246863314635,11.401656552296156
Infants: 0.106 efficacy,2089.0,asr_cancer_incidence,10.91002416728682,10.734936471186106,11.282480167974994
Infants: 0.106 efficacy,2090.0,asr_cancer_incidence,10.914555038890953,10.327019679919122,11.157148577908623
Infants: 0.106 efficacy,2091.0,asr_cancer_incidence,10.876366744071346,10.124351544999717,11.121987726706822
Infants: 0.106 efficacy,2092.0,asr_cancer_incidence,10.818365511479547,10.269105767430132,11.215338374211514
Infants: 0.106 efficacy,2093.0,asr_cancer_incidence,10.630127674870335,10.207863049771227,11.027651754604378
Infants: 0.106 efficacy,2094.0,asr_cancer_incidence,10.669619119002789,10.361977584853877,10.802299141645959
Infants: 0.106 efficacy,2095.0,asr_cancer_incidence,10.687936978512404,10.305352012363377,11.053190340152407
Infants: 0.106 efficacy,2096.0,asr_cancer_incidence,10.70637131729076,10.379458078447135,11.086962371577807
Infants: 0.106 efficacy,2097.0,asr_cancer_incidence,10.445916739904181,10.126249887427322,10.916185048096773
Infants: 0.106 efficacy,2098.0,asr_cancer_incidence,10.489427404655164,9.929277268852882,11.063964329119838
Infants: 0.106 efficacy,2099.0,asr_cancer_incidence,10.494551360188636,9.929144399410891,11.025586547108126
Infants: 0.106 efficacy,2100.0,asr_cancer_incidence,10.568744994824828,10.274655864240328,10.902661411759135
Infants: 0.106 efficacy,1960.0,cancers,0.0,0.0,0.0
Infants: 0.106 efficacy,1961.0,cancers,0.0,0.0,22.29853057861328
Infants: 0.106 efficacy,1962.0,cancers,22.29853057861328,0.0,66.89559173583984
Infants: 0.106 efficacy,1963.0,cancers,66.89559173583984,20.068677520751955,115.95235900878913
Infants: 0.106 efficacy,1964.0,cancers,156.08971405029297,66.89559173583984,269.8122207641602
Infants: 0.106 efficacy,1965.0,cancers,256.43310165405273,173.9285385131836,379.0750198364258
Infants: 0.106 efficacy,1966.0,cancers,434.82133865356445,312.17942810058594,512.8662109375
Infants: 0.106 efficacy,1967.0,cancers,579.761791229248,445.9706184387207,735.8515045166016
Infants: 0.106 efficacy,1968.0,cancers,758.1500434875488,617.669303894043,961.0666915893555
Infants: 0.106 efficacy,1969.0,cancers,1059.1802139282227,862.953108215332,1208.5802917480469
Infants: 0.106 efficacy,1970.0,cancers,1282.1654586791992,1090.3981506347657,1576.5061157226564
Infants: 0.106 efficacy,1971.0,cancers,1739.2852783203125,1364.6700286865234,2051.4646423339846
Infants: 0.106 efficacy,1972.0,cancers,2051.4647216796875,1772.7330596923828,2410.471078491211
Infants: 0.106 efficacy,1973.0,cancers,2296.74853515625,1819.560009765625,2635.6860778808596
Infants: 0.106 efficacy,1974.0,cancers,2608.927978515625,2339.115670776367,3095.035955810547
Infants: 0.106 efficacy,1975.0,cancers,3132.943359375,2822.993798828125,3393.836065673828
Infants: 0.106 efficacy,1976.0,cancers,3244.4359436035156,2965.7045715332033,3616.8214721679688
Infants: 0.106 efficacy,1977.0,cancers,3757.3021850585938,3253.3554870605467,4114.078692626953
Infants: 0.106 efficacy,1978.0,cancers,3957.988983154297,3596.752880859375,4319.225170898438
Infants: 0.106 efficacy,1979.0,cancers,4392.810211181641,4042.723583984375,4609.106054687501
Infants: 0.106 efficacy,1980.0,cancers,4615.795562744141,4131.917584228516,5079.604931640625
Infants: 0.106 efficacy,1981.0,cancers,4961.4228515625,4613.56591796875,5338.268249511719
Infants: 0.106 efficacy,1982.0,cancers,5418.542663574219,4903.446368408203,5804.307116699219
Infants: 0.106 efficacy,1983.0,cancers,5262.452850341797,4809.792852783203,5663.8263671875
Infants: 0.106 efficacy,1984.0,cancers,5674.975646972656,5262.452990722656,6149.934521484375
Infants: 0.106 efficacy,1985.0,cancers,5831.065612792969,4992.64058227539,6424.206408691406
Infants: 0.106 efficacy,1986.0,cancers,5931.408996582031,5592.471118164062,6502.251416015625
Infants: 0.106 efficacy,1987.0,cancers,5953.707458496094,5503.277209472656,6421.9765625
Infants: 0.106 efficacy,1988.0,cancers,6076.349548339844,5663.826403808594,6731.925939941407
Infants: 0.106 efficacy,1989.0,cancers,6388.52880859375,5775.319287109375,6805.511474609375
Infants: 0.106 efficacy,1990.0,cancers,6500.021667480469,6174.462561035156,7046.335339355469
Infants: 0.106 efficacy,1991.0,cancers,6555.767761230469,5973.776110839844,6879.09638671875
Infants: 0.106 efficacy,1992.0,cancers,6611.51416015625,6145.474645996093,7057.484606933594
Infants: 0.106 efficacy,1993.0,cancers,6533.46923828125,6147.7046875,7126.6103515625
Infants: 0.106 efficacy,1994.0,cancers,6656.111511230469,6080.809106445313,7438.790075683594
Infants: 0.106 efficacy,1995.0,cancers,6678.409851074219,6263.656628417969,7146.678955078125
Infants: 0.106 efficacy,1996.0,cancers,7068.634338378906,6662.800524902344,7523.524365234375
Infants: 0.106 efficacy,1997.0,cancers,7168.977600097656,6676.18017578125,7456.628833007812
Infants: 0.106 efficacy,1998.0,cancers,7269.321105957031,6633.812341308594,7739.8203125
Infants: 0.106 efficacy,1999.0,cancers,7213.574523925781,6803.281420898437,7804.4862060546875
Infants: 0.106 efficacy,2000.0,cancers,7548.052429199219,7106.541442871094,7913.748999023438
Infants: 0.106 efficacy,2001.0,cancers,7692.993347167969,7068.634130859375,8205.859167480468
Infants: 0.106 efficacy,2002.0,cancers,7860.232360839844,7180.126684570312,8361.949377441406
Infants: 0.106 efficacy,2003.0,cancers,7915.978515625,7514.605090332031,8390.9380859375
Infants: 0.106 efficacy,2004.0,cancers,8406.546508789062,7603.799072265625,8899.344091796875
Infants: 0.106 efficacy,2005.0,cancers,8406.54638671875,8038.621057128907,8767.782934570312
Infants: 0.106 efficacy,2006.0,cancers,8640.68115234375,7800.026318359375,9311.867114257813
Infants: 0.106 efficacy,2007.0,cancers,8562.635864257812,7889.2201171875,9302.948168945313
Infants: 0.106 efficacy,2008.0,cancers,9053.203857421875,8752.173547363282,9481.335778808594
Infants: 0.106 efficacy,2009.0,cancers,9265.040405273438,8703.117309570312,9693.171508789062
Infants: 0.106 efficacy,2010.0,cancers,9465.726684570312,8660.749609375,9855.950512695312
Infants: 0.106 efficacy,2011.0,cancers,9354.234069824219,8979.6189453125,10217.187353515625
Infants: 0.106 efficacy,2012.0,cancers,9811.353515625,9367.612744140624,10404.494604492187
Infants: 0.106 efficacy,2013.0,cancers,10201.578369140625,9664.183374023438,10736.743017578125
Infants: 0.106 efficacy,2014.0,cancers,10669.84716796875,9724.389770507812,11115.818139648438
Infants: 0.106 efficacy,2015.0,cancers,10814.787841796875,10063.327514648438,11316.503759765625
Infants: 0.106 efficacy,2016.0,cancers,10848.235473632812,10386.656689453124,11448.065625000001
Infants: 0.106 efficacy,2017.0,cancers,11283.056518554688,10678.766857910156,11952.0125
Infants: 0.106 efficacy,2018.0,cancers,11483.743774414062,10944.11845703125,12306.558666992189
Infants: 0.106 efficacy,2019.0,cancers,12230.744384765625,11410.158154296874,13171.741748046876
Infants: 0.106 efficacy,2020.0,cancers,12108.101806640625,11506.042041015626,12652.1853515625
Infants: 0.106 efficacy,2021.0,cancers,12442.579711914062,11717.878198242188,13158.36240234375
Infants: 0.106 efficacy,2022.0,cancers,12308.788818359375,11655.4416015625,12913.078881835938
Infants: 0.106 efficacy,2023.0,cancers,12676.71484375,12052.356127929688,13260.936352539064
Infants: 0.106 efficacy,2024.0,cancers,12453.728881835938,12063.505078125,13272.08515625
Infants: 0.106 efficacy,2025.0,cancers,12665.565551757812,12192.835766601562,13499.530200195313
Infants: 0.106 efficacy,2026.0,cancers,13000.043334960938,12317.707641601562,13912.052612304688
Infants: 0.106 efficacy,2027.0,cancers,13524.058227539062,13022.3416015625,14369.171875
Infants: 0.106 efficacy,2028.0,cancers,13825.088134765625,13278.77412109375,14632.294921875
Infants: 0.106 efficacy,2029.0,cancers,13847.38671875,13169.511791992187,14498.503735351562
Infants: 0.106 efficacy,2030.0,cancers,14193.014282226562,13058.019116210937,14543.101049804687
Infants: 0.106 efficacy,2031.0,cancers,14248.760375976562,13521.828955078125,14676.891845703125
Infants: 0.106 efficacy,2032.0,cancers,14627.83544921875,13666.769091796876,15664.717065429688
Infants: 0.106 efficacy,2033.0,cancers,14627.835327148438,14010.165966796874,15992.50625
Infants: 0.106 efficacy,2034.0,cancers,15140.701293945312,14581.008325195313,15881.013256835939
Infants: 0.106 efficacy,2035.0,cancers,15397.134399414062,14748.247607421876,16324.7529296875
Infants: 0.106 efficacy,2036.0,cancers,15709.314208984375,15258.883666992188,16670.38161621094
Infants: 0.106 efficacy,2037.0,cancers,16021.493774414062,15238.814770507812,16714.977490234374
Infants: 0.106 efficacy,2038.0,cancers,16478.613403320312,15742.762573242188,17760.779296875
Infants: 0.106 efficacy,2039.0,cancers,16801.942138671875,16086.1591796875,17774.157299804687
Infants: 0.106 efficacy,2040.0,cancers,17281.36083984375,16585.646484375,17722.872021484374
